ODM_sample,InitialBacklog_frac,S0_backlog_km,S0_cost_GBP,S0_co2_wl_t,S5_backlog_km,S5_cost_GBP,S5_co2_wl_t,S6_backlog_km,S6_cost_GBP,S6_co2_wl_t
0.810304696607359,0.318219201903983,14.2899410884349,6020709.68935583,17480.3793476169,10.4716815442116,4580825.31555659,16579.9394711861,8.74639867024365,4529841.26402909,15470.3442792128
1.3358974748222,0.0847474229712041,21.5408224441026,8395449.93933517,18945.5098007737,16.1286963436824,6325619.37291723,17621.0900153707,13.5928731408001,6163727.18467505,16453.9728350698
1.26562339782643,0.181787714933124,20.6425396310547,8204192.99670269,18841.7587048943,15.4133759384381,6215374.35067112,17572.4798329743,12.9735799644864,6085518.30179815,16425.0425445544
0.653460653400452,0.168933175836352,11.8633145193768,4844777.64750171,16705.9353503944,8.63520881505246,3616980.63888994,15946.6200304403,7.19789659428583,3542960.18138373,14816.3681300114
0.944103095893979,0.348806573998632,16.2584623649396,6813924.78170657,17989.2566677205,11.981592574877,5203768.12246402,16974.9401160202,10.0284773104935,5147188.45654981,15866.1483779548
0.721868095083407,0.0806903138233503,12.9375630750336,5100600.42655581,16844.8786077784,9.44459558284526,3766577.74984411,16013.8868437454,7.87848936403363,3656643.86927476,14859.9739434819
1.06139480660503,0.176150789372789,17.9119916807675,7155728.58015219,18169.6720954423,13.2642621824826,5389553.77359455,17049.381596299,11.1239403828258,5271074.76642102,15901.3895636236
1.27532860791684,0.292116852823204,20.7679174664934,8425452.68851029,19005.5365936558,15.5131408291455,6438211.30101839,17738.4107873724,13.0599515278299,6340860.16264671,16614.4492594213
1.2206543736193,0.0891473287188149,20.056785385594,7834097.94744967,18585.9362448921,14.948969980135,5882669.66769126,17340.7683494341,12.5723620600083,5727466.64382508,16173.4209564563
1.01586570734237,0.294178133188657,17.2779197614198,7108322.10438866,18164.5088798075,12.7708734715499,5406376.89455743,17088.2576694365,10.701908511487,5326877.9005277,15966.0391096654
1.20840597418701,0.341331617965432,19.8960334423397,8173489.99699496,18854.1326335282,14.8222604481014,6260484.46748885,17637.0886438824,12.4633263357714,6181283.57527775,16523.1062839111
1.07120510869737,0.0706293322184227,18.0472514546448,7035576.04828403,18070.8442965918,13.3696343238833,5248235.21407268,16935.4523719669,11.2140734189082,5097513.35727189,15765.01826968
1.24102963050654,0.283222901316013,20.3233941061792,8243011.05180727,18886.8889858108,15.1603545865007,6290012.6842989,17642.5539349436,12.7550423281163,6191690.6164794,16516.4184278286
1.1324935415347,0.0657965521143573,18.8833180376877,7347670.19612671,18269.4986967012,14.0241802299129,5489966.77455489,17086.8906060147,11.7758818946494,5333269.52832201,15914.7529630347
1.23278494894242,0.0881780709793956,20.2156150250571,7893343.67948912,18623.7464206798,15.074681143446,5929009.65745735,17369.9306963414,12.6808671799368,5772857.83160545,16202.4301778824
1.15890545082161,0.167347847678762,19.2385516249118,7646424.94124301,18481.4904856144,14.3035398228706,5769335.5291612,17286.8255217106,12.0162696728065,5641182.31526022,16136.0288452783
1.29300784286485,0.239948138784281,20.995079111875,8429721.51463993,18997.920914007,15.6937401313382,6419155.61948533,17714.6886477734,13.216166327853,6305413.29241209,16579.8680929103
0.60450720456248,0.330521147583693,11.0789401923269,4831623.69018186,16738.6003114244,8.04755958972914,3687855.09519661,16036.2476889197,6.70545570913769,3668988.11708844,14943.9040029895
0.603631988303773,0.0953556940114704,11.0639045009621,4411130.94247631,16416.8947013259,8.03592054130547,3254568.12035115,15704.8039543076,6.69502621673169,3166465.42877699,14563.6177723746
1.30062387631612,0.101799265815497,21.0924461845763,8250370.45780784,18855.618873515,15.7710705158456,6217569.54289637,17556.131922056,13.2829954814895,6062209.59719598,16392.1187478957
0.854485584511061,0.307964507183553,14.9498859068119,6252248.39389384,17624.2707682982,10.9757555884656,4752895.94662629,16683.9012700665,9.17342886601719,4693679.40826852,15569.9751777763
1.134208822322,0.347244237705677,18.9068201898737,7809592.09357788,18622.806946874,14.0431019217604,5977137.50547409,17459.6674543233,11.7925144660427,5904312.02886778,16347.0438673395
0.767633013262941,0.327105540292962,13.6429428409404,5791994.35147025,17338.3602583889,9.97948903662858,4410946.47249603,16477.3989757045,8.33033438091424,4367919.16461189,15372.0784169122
0.689570393603087,0.0836331295590233,12.4334439916877,4913277.30476771,16727.9000586034,9.06406003881464,3626402.77646042,15928.5420812335,7.5581122449819,3521886.42191299,14777.6151668873
0.761873497732831,0.121186756233889,13.5543002802846,5405459.67888628,17046.4331125165,9.91179905740378,4017495.57642311,16179.5021955786,8.27265437924736,3914179.57489338,15031.4025645113
1.00450609751451,0.313792942062597,17.118195937429,7080221.98877003,18150.8422909904,12.646890263378,5393559.48228833,17084.9917499534,10.5959871036228,5320901.86277601,15967.1660484837
0.883145622484408,0.0914749870839193,15.3722265949644,6048104.89956014,17446.2250076214,11.2990247621723,4494024.16102321,16467.5622045349,9.4473319128078,4367271.12034682,15306.8674504632
1.18328200778239,0.289854501697913,19.5637056303803,7965839.32048467,18710.8447817946,14.5598529465667,6074399.85547545,17507.7250121797,12.2370974608065,5981295.99199845,16382.8094383721
1.18474978278979,0.305760666144464,19.5832100226734,7998607.36565505,18735.046303348,14.5752585425985,6107174.80809629,17532.0818635918,12.250387189277,6018731.6501862,16410.5331109185
1.36695030857784,0.184207065792551,21.9314563478468,8699269.97710299,19160.0353848583,16.4412781239766,6609883.73534542,17823.5789987126,13.8641767840886,6476609.38453662,16678.1208905524
1.08005426964728,0.338106136747621,18.1693933371407,7516636.34539853,18433.9866979754,13.4655060105769,5744011.85549702,17310.7906722904,11.2966600735692,5672365.70183028,16196.7424652873
0.803440770853557,0.272848566679372,14.1863891076347,5904425.09830154,17396.4942881787,10.3926811864127,4470382.08972045,16499.6592777139,8.67944402918222,4406772.343531,15380.9146601977
0.625366537670916,0.136936787854496,11.4143686835757,4617923.05223766,16556.2931654397,8.29832751353865,3430512.80540992,15823.8085989434,6.91509626379509,3351294.21333704,14689.2966208668
1.14565388048117,0.286192338749504,19.0609120568933,7769660.88095643,18584.677550388,14.1640425693522,5918702.53953937,17408.5990412276,11.8964148297878,5826889.18549411,16283.0005883393
1.34766573636814,0.059274136533162,21.6892748408074,8412748.26160816,18951.6959502324,16.2473090382309,6328580.47651905,17617.4288172844,13.6957367136776,6158634.66198348,16445.1083477304
1.07787670644556,0.252185844505101,18.1393436297491,7365728.1398846,18319.6633830679,13.4418776454812,5587577.04676778,17192.0112846373,11.2762744328086,5490475.03851438,16059.8382191293
0.874096732414214,0.201298022762609,15.2394127209422,6182109.74785417,17555.7602988636,11.197355177742,4648655.42713067,16591.7466733187,9.36123321486652,4555542.9997046,15454.5306723266
0.85363659362705,0.189606327484638,14.9370225227833,6047648.5473894,17467.9517624778,10.9656747799271,4540081.0608594,16521.2227097713,9.16461148287318,4445804.34759418,15382.4690106226
1.13669722944492,0.0699516902460266,18.9400497889613,7376071.13694171,18288.5324890132,14.0687317062593,5514069.27605604,17103.0812881392,11.814184503823,5358323.07413299,15931.7933898574
0.740778791175342,0.0835823362437601,13.230120113684,5217249.94529381,16918.9854734304,9.66596968582841,3856374.36013716,16069.9946780835,8.0651163009918,3744717.62344994,14915.3891590833
1.36237510228423,0.197562895829943,21.8741651544979,8698131.59132084,19161.892977311,16.3954210115478,6614617.10988551,17829.4977881221,13.8243738621571,6485490.53306023,16686.7835162584
1.26699972146539,0.0776307703887751,20.6602374140164,8046930.85896237,18720.2251033545,15.4272791029157,6045883.35973448,17441.7376522846,12.9855040231825,5884840.53405516,16272.2399457069
1.0817040689921,0.313217819222981,18.1920196926292,7484768.15341173,18408.4263738047,13.4831430264363,5707938.38462898,17282.1961196529,11.3117457380352,5628743.95828291,16162.868113029
0.791806610556743,0.0717660113569249,14.0099752730821,5494723.68540669,17091.2739795699,10.2579645723847,4061527.24088532,16193.657552417,8.56501213149191,3939713.09647702,15033.3966154763
0.909619669533167,0.137750939741765,15.7592582558362,6273153.98456493,17599.3729527148,11.5965126853032,4688697.82570769,16600.6609199316,9.70028000419192,4572847.78737942,15448.6347416838
1.27361769884122,0.314658158920381,20.745880522691,8452559.42815688,19027.3959037035,15.4956606824261,6469403.15836298,17763.2245200232,13.0448539671099,6378867.29598998,16644.02278176
1.30825888817532,0.24525764503135,21.1900470070966,8512110.44760675,19051.8116190395,15.8490318878293,6486833.86235636,17758.8057870719,13.3506296358045,6374022.27835261,16625.3087352199
1.17719091455232,0.283903082234899,19.4827298204548,7925677.46594235,18683.9447177421,14.4960104533191,6040196.16227609,17484.75311657,12.182101733768,5945686.47871979,16358.5812008201
1.32221632593425,0.208051372512456,21.3676087669766,8521508.201369,19050.5299834463,15.9905752375706,6478410.5005837,17745.2394317363,13.4732305976256,6353907.75037376,16604.0555427638
1.22774663630129,0.247657629283805,20.1498787712566,8120911.59545774,18801.5455019107,15.0228779181633,6178113.36794475,17563.6812101237,12.636311484997,6069868.37335535,16429.9362509369
0.611556722165101,0.1045245067561,11.1919810171065,4476155.54260866,16459.726150786,8.13174542218109,3307911.77746401,15739.8797872017,6.77534741377937,3221269.18991361,14599.8666334048
1.07381890133303,0.248731763180375,18.083508015403,7338956.10585205,18301.8553300727,13.3982597690638,5565141.29919868,17177.0769583193,11.2388778366925,5467323.48181465,16044.2300139696
1.29439769960013,0.172283164026505,21.0128299409873,8330392.97645994,18920.8438182465,15.7077741329358,6311304.9436036,17631.2344604567,13.2282560574056,6177280.52939753,16482.0866081895
0.612340945041789,0.138848109621836,11.2047587908233,4541479.161199,16509.130950222,8.14136630041411,3374115.0209809,15790.048897233,6.78350942510742,3297477.90722956,14657.1072627249
1.09636110961946,0.307002093625242,18.3927920075424,7550545.44550011,18449.0829480953,13.6401337577531,5756494.17728992,17311.2713379011,11.4463964301102,5674345.17587987,16190.4568119121
0.639330899056953,0.296953775976722,11.6385862480492,4983740.99166222,16824.6971190463,8.46672334634802,3785217.48819072,16085.6480946306,7.05682029034634,3751125.52294445,14983.2629453861
0.734235847639,0.324408184877153,13.1298337788502,5593981.36735846,17213.2608151801,9.59051129469217,4259346.20313173,16383.3613304868,8.00211840883067,4219898.1913762,15279.5841964779
1.13495494578062,0.0614688794482262,18.9165376926218,7353423.07107861,18272.2971524901,14.0502543588204,5492548.16269833,17087.5243603014,11.798289125109,5334389.89140046,15914.454089687
0.693776615690231,0.272335265390045,12.500025687928,5266214.02788459,16995.1021335913,9.11461183570343,3985850.70466048,16201.2094724814,7.60115951576311,3936554.6059144,15089.3797590671
1.15126590483649,0.222249585347043,19.1362196218209,7695552.91600261,18524.1544188026,14.2231375805088,5832208.35859069,17339.197559065,11.947161792061,5720940.05426155,16200.0465828197
0.99494439944166,0.322100597640566,16.9832666815169,7042974.01758409,18128.9420048763,12.542237932376,5368503.82720597,17071.3270032546,10.5066116037201,5299176.34561921,15955.4812439873
1.28452360897142,0.102415621885356,20.8860873477012,8172368.14082202,18805.6483369073,15.6068225974837,6155950.63082584,17517.124574205,13.140825666239,6001490.55523998,16353.0528036176
1.0786186076216,0.191219720314718,18.1494577907993,7270537.23618939,18246.1266790918,13.4496721571845,5485849.49559533,17113.5619433917,11.2828664064281,5370509.19995468,15968.4978532538
0.7879606908498,0.268254480004974,13.9521985523429,5808075.31511568,17334.6612210494,10.2143972387533,4394763.73034101,16451.6924231836,8.52866315114503,4331709.8767967,15332.847207533
0.894520846313425,0.296348408840317,15.5393466947473,6455199.49472006,17750.1227025837,11.4277545737568,4903073.70989918,16774.2915385514,9.55714094354945,4835985.70159161,15656.2190038688
0.645945867840834,0.323025066301253,11.7442317989795,5069267.22194631,16884.576827081,8.54605758656807,3862510.39467663,16140.1742734961,7.12347995945845,3835131.12037756,15042.6702361408
0.657554892736134,0.219805738689931,11.9285273046593,4958432.40328132,16789.6014017175,8.68430059460191,3727798.60316959,16028.6715258788,7.23926898191229,3668203.07115324,14908.6924844849
0.621135781853541,0.34434972445309,11.347143987082,4957040.59800208,16820.0895719634,8.24832517690946,3788842.35658888,16101.5283933795,6.87376099765771,3771496.19998196,15010.5788094513
1.18291082075813,0.130667256660495,19.5586020074819,7709783.18443261,18514.6035543377,14.5555751699005,5802936.2901657,17299.6743729179,12.2332277678022,5662325.61441288,16141.0637409931
1.31631807551837,0.0728724610525105,21.2925513773137,8281773.99472707,18870.140026616,15.9305148939681,6230140.77175681,17557.7669265325,13.421077558599,6065474.28383203,16387.8316163189
1.28341937216188,0.121806281398165,20.8719114672377,8197395.13503953,18825.5342252937,15.5955753942743,6184133.22405249,17539.3143595204,13.1311109794793,6035517.90537614,16379.3407374714
1.08558718211837,0.0965316036453444,18.2450092724392,7153243.89062284,18151.4490345877,13.5241819310487,5351692.01117437,17006.7534093071,11.3466211548089,5207577.26491399,15841.588758528
1.35552746720505,0.305366708391424,21.7883249097729,8832762.90178064,19269.3097134482,16.326860950949,6767567.13502277,17950.2721785823,13.7649424303513,6670904.48795086,16830.2959758763
1.32071527936294,0.280255767371234,21.3486041068486,8626982.66773034,19132.3832542946,15.9755112349365,6593071.76398271,17833.9689097592,13.4602331560366,6490209.86696976,16708.0734361384
1.09698396368471,0.117082325804929,18.4010478123386,7246134.7862187,18215.0980402222,13.6462657307286,5433458.72619571,17063.1263749521,11.4513871398734,5294612.90034302,15902.1642221585
1.28177048376322,0.22647360569425,20.8507992113794,8353739.16621572,18946.5271587075,15.5789355375306,6353108.4178289,17669.7979157573,13.1168070020725,6235844.86027236,16531.9917159879
1.11362490726631,0.285517319647768,18.6280072518254,7604747.71741128,18479.1965539904,13.8242939395161,5789237.90649561,17326.8310936954,11.6044476952938,5699425.95585181,16201.3056431693
0.610921333460301,0.268517309860738,11.1823335586555,4761370.7099294,16679.0292565815,8.12480475805419,3604056.99399673,15967.3265292226,6.770002505984,3565901.92678118,14861.4998779198
1.04909482107498,0.233670261011278,17.7416769020213,7184836.49961555,18200.3710805166,13.1315813540589,5438277.29660222,17093.719278391,11.0103970591944,5337941.66137934,15958.0797814986
1.37909148659987,0.0503658661769689,22.083020071396,8550095.76622624,19038.3276308146,16.5625513060614,6434376.98387421,17682.875846521,13.9694114093319,6260691.6655939,16509.2678622622
0.837978567925353,0.293287958840814,14.7044399255373,6134809.67908012,17546.6799921718,10.7880017313283,4656058.51068803,16620.0154661702,9.01421894843611,4594384.32768479,15503.7842026547
1.30397455474233,0.0510848901457777,21.1352167700488,8187361.8004553,18805.2162295966,15.8050702426562,6145820.02547171,17499.3728061604,13.3123949602192,5975159.65091158,16324.6504577806
0.704948420412562,0.0618670635329516,12.6741174770269,4967432.35802529,16756.6496925704,9.24555150728018,3656607.85694996,15941.1058555301,7.71079284082603,3543463.67770012,14784.4768900806
